1 inter1 23 a 8 正在放暑假。 end 268
1 inter1 23 a ? {c} 1 2138
1 inter1 24 a 0 拥抱 region1 84
1 inter1 24 a 1 国家 region2 273
1 inter1 24 a 2 的 de1 282
1 inter1 24 a 3 总统 NP1 204
1 inter1 24 a 4 的 de2 212
1 inter1 24 a 5 人民 NP2 193
1 inter1 24 a 6 60岁了。 end 196
1 inter1 24 a ? {a} 1 973
1 inter1 25 a 0 被 passive 40
1 inter1 25 a 1 董事会 region1 188
1 inter1 25 a 2 开除 region2 164
1 inter1 25 a 3 的 de1 164
1 inter1 25 a 4 美术馆 NP1 172
1 inter1 25 a 5 的 de2 172
1 inter1 25 a 6 投资人 NP2 180
1 inter1 25 a 7 住在芝加哥。 end 187
1 inter1 25 a ? { c} 1 1362
1 inter1 26 a 0 被 passive 66
1 inter1 26 a 1 军队 region1 188
1 inter1 26 a 2 处死 region2 180
1 inter1 26 a 3 的 de1 180
1 inter1 26 a 4 那个 dem 164
1 inter1 26 a 5 总统 NP1 172
1 inter1 26 a 6 的 de2 188
1 inter1 26 a 7 国家 NP2 180
1 inter1 26 a 8 经济很差。 end 172
1 inter1 26 a ? { b} 1 2357
1 inter1 27 a 0 被 passive 57
1 inter1 27 a 1 乘客 region1 198
1 inter1 27 a 2 刺伤 region2 191
1 inter1 27 a 3 的 de1 192
1 inter1 27 a 4 航空公司 NP1 180
1 inter1 27 a 5 的 de2 179
1 inter1 27 a 6 飞行员 NP2 169
1 inter1 27 a 7 是加拿大人 end 184
1 inter1 27 a ? { a} 1 982
1 inter1 28 a 0 被 passive 16
1 inter1 28 a 1 政府 region1 216
1 inter1 28 a 2 关押 region2 188
1 inter1 28 a 3 的 de1 183
1 inter1 28 a 4 那个 dem 172
1 inter1 28 a 5 总裁 NP1 192
1 inter1 28 a 6 的 de2 524
1 inter1 28 a 7 公司 NP2 376
1 inter1 28 a 8 做服装生意。 end 460
1 inter1 28 a ? {b} 1 957
1 inter1 29 a 0 吸引了 region1 29
1 inter1 29 a 1 客户 region2 172
1 inter1 29 a 2 的 de1 180
1 inter1 29 a 3 那个 dem 156
1 inter1 29 a 4 总裁 NP1 204
1 inter1 29 a 5 的 de2 212
1 inter1 29 a 6 公司 NP2 204
1 inter1 29 a 7 做服装生意。 end 204
1 inter1 29 a ? { c} 1 978
1 inter1 30 a 0 灌醉了 region1 59
1 inter1 30 a 1 艺术团 region2 207
1 inter1 30 a 2 的 de1 204
1 inter1 30 a 3 领导 NP1 194
1 inter1 30 a 4 的 de2 188
1 inter1 30 a 5 演员 NP2 188
1 inter1 30 a 6 刚大学毕业 end 248
1 inter1 30 a ? {a} 1 659
1 inter1 31 a 0 偏爱 region1 35
1 inter1 31 a 1 人物传记 region2 236
1 inter1 31 a 2 的 de1 180
1 inter1 31 a 3 那个 dem 204
1 inter1 31 a 4 作家 NP1 220
1 inter1 31 a 5 的 de2 188
1 inter1 31 a 6 出版社 NP2 204
1 inter1 31 a 7 成立100年了。 end 228
1 inter1 31 a ? {c} 1 1349
1 inter1 32 a 0 离开了 region1 185
1 inter1 32 a 1 领导 region2 188
1 inter1 32 a 2 的 de1 172
1 inter1 32 a 3 演员 NP1 180
1 inter1 32 a 4 的 de2 172
1 inter1 32 a 5 艺术团 NP2 196
1 inter1 32 a 6 明天演出 end 172
1 inter1 32 a ? { b} 1 1192
1 inter1 33 a 0 亲吻 region1 126
1 inter1 33 a 1 婴儿 region2 212
1 inter1 33 a 2 的 de1 196
1 inter1 33 a 3 诊所 NP1 196
1 inter1 33 a 4 的 de2 220
1 inter1 33 a 5 医生 NP2 180
1 inter1 33 a 6 离开了。 end 212
1 inter1 33 a ? { a} 1 1257
1 inter1 34 a 0 被 passive 224
1 inter1 34 a 1 协会 region1 204
1 inter1 34 a 2 批准 region2 188
1 inter1 34 a 3 的 de1 185
1 inter1 34 a 4 那个 dem 204
1 inter1 34 a 5 法庭 - 210
1 inter1 34 a 6 的 de2 220
1 inter1 34 a 7 律师 NP2 176
1 inter1 34 a 8 有两个孩子 end 955
1 inter1 34 a ? { b} 1 1737
1 inter1 35 a 0 绊倒了 region1 197
1 inter1 35 a 1 法庭 - 220
1 inter1 35 a 2 的 de1 212
1 inter1 35 a 3 律师 NP1 228
1 inter1 35 a 4 的 de2 19907
1 inter1 35 a 5 证人 NP2 180
1 inter1 35 a 6 有两个孩子 end 164
1 inter1 35 a ? { a} 1 1178
1 inter1 36 a 0 被 passive 54
1 inter1 36 a 1 群众 region1 164
1 inter1 36 a 2 吐口水 region2 140
1 inter1 36 a 3 的 de1 156
1 inter1 36 a 4 那个 dem 159
1 inter1 36 a 5 演员 NP1 152
1 inter1 36 a 6 的 de2 238
1 inter1 36 a 7 艺术团 NP2 191
1 inter1 36 a 8 明天演出 end 158
1 inter1 36 a ? { b} 1 1429
1 inter1 37 a 0 购买 region1 12
1 inter1 37 a 1 出版社 region2 156
1 inter1 37 a 2 的 de1 159
1 inter1 37 a 3 人物传记 NP1 164
1 inter1 37 a 4 的 de2 152
1 inter1 37 a 5 作家 NP2 196
1 inter1 37 a 6 三十岁了。 end 161
1 inter1 37 a ? { c} 1 1151
1 inter1 38 a 0 责骂 region1 151
1 inter1 38 a 1 大使馆 region2 180
1 inter1 38 a 2 的 de1 184
1 inter1 38 a 3 公民 NP1 172
1 inter1 38 a 4 的 de2 175
1 inter1 38 a 5 员工 NP2 190
1 inter1 38 a 6 没有结婚。 end 180
1 inter1 38 a ? { b} 1 998
1 inter1 39 a 0 迫害 region1 112
1 inter1 39 a 1 国家 region2 228
1 inter1 39 a 2 的 de1 140
1 inter1 39 a 3 人民 NP1 182
1 inter1 39 a 4 的 de2 180
1 inter1 39 a 5 总统 NP2 180
1 inter1 39 a 6 60岁了。 end 176
1 inter1 39 a ? {a} 1 876
1 inter1 40 a 0 被 passive 94
1 inter1 40 a 1 家长们 region1 180
1 inter1 40 a 2 殴打 region2 172
1 inter1 40 a 3 的 de1 176
1 inter1 40 a 4 老师 NP1 228
1 inter1 40 a 5 的 de2 212
1 inter1 40 a 6 学校 NP2 196
1 inter1 40 a 7 正在放暑假。 end 196
1 inter1 40 a ? { c} 1 1178
1 inter1 41 a 0 撕破了 region1 29
1 inter1 41 a 1 美术馆 region2 199
1 inter1 41 a 2 的 de1 188
1 inter1 41 a 3 画作 NP1 185
1 inter1 41 a 4 的 de2 164
1 inter1 41 a 5 投资人 NP2 180
1 inter1 41 a 6 住在芝加哥。 end 180
1 inter1 41 a ? { a} 1 1011
1 inter1 42 a 0 拥抱了 region1 196
1 inter1 42 a 1 学校 region2 172
1 inter1 42 a 2 的 de1 188
1 inter1 42 a 3 学生 NP1 179
1 inter1 42 a 4 的 de2 212
1 inter1 42 a 5 老师 NP2 1603
1 inter1 42 a 6 在纽约。 end 172
1 inter1 42 a ? {b} 1 997
1 inter1 43 a 0 训练 region1 180
1 inter1 43 a 1 学员 region2 188
1 inter1 43 a 2 的 de1 196
1 inter1 43 a 3 那个 dem 180
1 inter1 43 a 4 健身教练 NP1 452
1 inter1 43 a 5 的 de2 596
1 inter1 43 a 6 健身房 NP2 201
1 inter1 43 a 7 每天都开。 end 684
1 inter1 43 a ? { b} 1 1786
1 inter1 44 a 0 迫害 region1 771
1 inter1 44 a 1 人民 region2 184
1 inter1 44 a 2 的 de1 264
1 inter1 44 a 3 那个 dem 252
1 inter1 44 a 4 国家 NP1 516
1 inter1 44 a 5 的 de2 236
1 inter1 44 a 6 总统 NP2 258
1 inter1 44 a 7 60岁了。 end 263
1 inter1 44 a ? { a} 1 1709
1 inter1 45 a 0 训练 region1 43
1 inter1 45 a 1 学员 region2 180
1 inter1 45 a 2 的 de1 172
1 inter1 45 a 3 那个 dem 172
1 inter1 45 a 4 健身房 NP1 180
1 inter1 45 a 5 的 de2 188
1 inter1 45 a 6 健身教练 NP2 180
1 inter1 45 a 7 正在吃晚饭。 end 182
1 inter1 45 a ? {c} 1 1237
1 inter1 46 a 0 嫁给了 region1 28
1 inter1 46 a 1 老板 region2 220
1 inter1 46 a 2 的 de1 224
1 inter1 46 a 3 那个 dem 194
1 inter1 46 a 4 电视台 NP1 188
1 inter1 46 a 5 的 de2 181
1 inter1 46 a 6 明星 NP2 208
1 inter1 46 a 7 没读过大学。 end 220
1 inter1 46 a ? { a} 1 1093
1 inter1 47 a 0 撞死 region1 175
1 inter1 47 a 1 保姆 region2 182
1 inter1 47 a 2 的 de1 180
1 inter1 47 a 3 会计 NP1 191
1 inter1 47 a 4 的 de2 252
1 inter1 47 a 5 事务所 NP2 228
1 inter1 47 a 6 在外州。 end 244
1 inter1 47 a ? { c} 1 1026
1 inter1 48 a 0 拥抱 region1 49
1 inter1 48 a 1 国家 region2 212
1 inter1 48 a 2 的 de1 196
1 inter1 48 a 3 人民 NP1 180
1 inter1 48 a 4 的 de2 204
1 inter1 48 a 5 总统 NP2 172
1 inter1 48 a 6 60岁了。 end 188
1 inter1 48 a ? {b} 1 662
1 inter1 49 a 0 娶了 region1 224
1 inter1 49 a 1 公司 region2 188
1 inter1 49 a 2 的 de1 180
1 inter1 49 a 3 总裁 NP1 172
1 inter1 49 a 4 的 de2 212
1 inter1 49 a 5 客户 NP2 188
1 inter1 49 a 6 做服装生意。 end 196
1 inter1 49 a ? { b} 1 1234
1 inter1 50 a 0 遇到 region1 212
1 inter1 50 a 1 法庭 - 268
1 inter1 50 a 2 的 de1 204
1 inter1 50 a 3 证人 NP1 204
1 inter1 50 a 4 的 de2 212
1 inter1 50 a 5 律师 NP2 875
1 inter1 50 a 6 有两个孩子 end 158
1 inter1 50 a ? { a} 1 1491
1 inter1 51 a 0 激怒了 region1 180
1 inter1 51 a 1 研究所 region2 256
1 inter1 51 a 2 的 de1 100
1 inter1 51 a 3 学生 NP1 100
1 inter1 51 a 4 的 de2 111
1 inter1 51 a 5 老师 NP2 308
1 inter1 51 a 6 住在学校。 end 124
1 inter1 51 a ? {b  } 1 2622
1 inter1 52 a 0 绊倒了 region1 97
1 inter1 52 a 1 法庭 - 109
1 inter1 52 a 2 的 de1 112
1 inter1 52 a 3 证人 NP1 117
1 inter1 52 a 4 的 de2 115
1 inter1 52 a 5 律师 NP2 337
1 inter1 52 a 6 有两个孩子 end 260
1 inter1 52 a ? { a} 1 1184
1 inter1 53 a 0 需要 region1 100
1 inter1 53 a 1 老师 region2 108
1 inter1 53 a 2 的 de1 117
1 inter1 53 a 3 那个 dem 116
1 inter1 53 a 4 研究所 NP1 101
1 inter1 53 a 5 的 de2 116
1 inter1 53 a 6 学生 NP2 92
1 inter1 53 a 7 住在学校。 end 252
1 inter1 53 a ? {b} 1 1412
1 inter1 54 a 0 吸引了 region1 60
1 inter1 54 a 1 美术馆 region2 100
1 inter1 54 a 2 的 de1 116
1 inter1 54 a 3 投资人 NP1 108
1 inter1 54 a 4 的 de2 110
1 inter1 54 a 5 画作 NP2 220
1 inter1 54 a 6 是一名大学生画的。 end 255
1 inter1 54 a ? {  c} 1 1163
1 inter1 55 a 0 离开了 region1 347
1 inter1 55 a 1 领导 region2 246
1 inter1 55 a 2 的 de1 142
1 inter1 55 a 3 艺术团 NP1 236
1 inter1 55 a 4 的 de2 234
1 inter1 55 a 5 演员 NP2 105
1 inter1 55 a 6 刚大学毕业 end 116
1 inter1 55 a ? {a} 1 1025
1 inter1 56 a 0 认识 region1 11
1 inter1 56 a 1 电台 region2 309
1 inter1 56 a 2 的 de1 144
1 inter1 56 a 3 听众 NP1 144
1 inter1 56 a 4 的 de2 117
1 inter1 56 a 5 主播 NP2 148
1 inter1 56 a 6 失去了姐姐。 end 963
1 inter1 56 a ? {c} 1 1005
1 inter1 57 a 0 被 passive 106
1 inter1 57 a 1 董事会 region1 100
1 inter1 57 a 2 开除 region2 116
1 inter1 57 a 3 的 de1 116
1 inter1 57 a 4 投资人 NP1 140
1 inter1 57 a 5 的 de2 252
1 inter1 57 a 6 美术馆 NP2 2330
1 inter1 57 a 7 今天关门。 end 452
1 inter1 57 a ? {b} 1 1350
1 inter1 58 a 0 方便了 region1 145
1 inter1 58 a 1 顾客 region2 228
1 inter1 58 a 2 的 de1 128
1 inter1 58 a 3 飞行员 NP1 108
1 inter1 58 a 4 的 de2 110
1 inter1 58 a 5 航空公司 NP2 116
1 inter1 58 a 6 安全飞行了15年。 end 230
1 inter1 58 a ? { b} 1 2314
1 inter1 59 a 0 看见了 region1 198
1 inter1 59 a 1 顾客 region2 116
1 inter1 59 a 2 的 de1 124
1 inter1 59 a 3 那个 dem 100
1 inter1 59 a 4 航空公司 NP1 254
1 inter1 59 a 5 的 de2 23396
1 inter1 59 a 6 飞行员 NP2 289
1 inter1 59 a 7 是加拿大人 end 292
1 inter1 59 a ? {     a} 1 2035
1 inter1 60 a 0 被 passive 236
1 inter1 60 a 1 学生 region1 235
1 inter1 60 a 2 告发 region2 212
1 inter1 60 a 3 的 de1 796
1 inter1 60 a 4 会计 NP1 2522
1 inter1 60 a 5 的 de2 188
1 inter1 60 a 6 事务所 NP2 191
1 inter1 60 a 7 在外州。 end 242
1 inter1 60 a ? { b} 1 1514
1 inter1 61 a 0 被 passive 72
1 inter1 61 a 1 医院 region1 115
1 inter1 61 a 2 抢救 region2 101
1 inter1 61 a 3 的 de1 135
1 inter1 61 a 4 推销员 NP1 214
1 inter1 61 a 5 的 de2 148
1 inter1 61 a 6 保险公司 NP2 616
1 inter1 61 a 7 有20年历史。 end 132
1 inter1 61 a ? { c} 1 1255
1 inter1 62 a 0 被 passive 11
1 inter1 62 a 1 家长们 region1 101
1 inter1 62 a 2 批评 region2 152
1 inter1 62 a 3 的 de1 207
1 inter1 62 a 4 那个 dem 115
1 inter1 62 a 5 学校 NP1 103
1 inter1 62 a 6 的 de2 100
1 inter1 62 a 7 老师 NP2 239
1 inter1 62 a 8 在纽约。 end 228
1 inter1 62 a ? { a} 1 983
1 inter1 63 a 0 娶了 region1 63
1 inter1 63 a 1 客户 region2 6414
1 inter1 63 a 2 的 de1 212
1 inter1 63 a 3 总裁 NP1 116
1 inter1 63 a 4 的 de2 69
1 inter1 63 a 5 公司 NP2 188
1 inter1 63 a 6 做服装生意。 end 588
1 inter1 63 a ? { b} 1 4756
1 inter1 64 a 0 拥抱 region1 98
1 inter1 64 a 1 人民 region2 110
1 inter1 64 a 2 的 de1 100
1 inter1 64 a 3 国家 NP1 206
1 inter1 64 a 4 的 de2 220
1 inter1 64 a 5 总统 NP2 165
1 inter1 64 a 6 60岁了。 end 140
1 inter1 64 a ? {  a} 1 1126
1 inter1 65 a 0 打伤 region1 112
1 inter1 65 a 1 邻居 region2 100
1 inter1 65 a 2 的 de1 260
1 inter1 65 a 3 那个 dem 230
1 inter1 65 a 4 保险公司 NP1 174
1 inter1 65 a 5 的 de2 116
1 inter1 65 a 6 推销员 NP2 120
1 inter1 65 a 7 喜欢打保龄球。 end 100
1 inter1 65 a ? { c} 1 1496
1 inter1 66 a 0 被 passive 111
1 inter1 66 a 1 学校 region1 117
1 inter1 66 a 2 开除 region2 227
1 inter1 66 a 3 的 de1 202
1 inter1 66 a 4 那个 dem 112
1 inter1 66 a 5 研究所 NP1 241
1 inter1 66 a 6 的 de2 212
1 inter1 66 a 7 学生 NP2 127
1 inter1 66 a 8 住在学校。 end 220
1 inter1 66 a ? {c} 1 1012
1 inter1 67 a 0 绑架 region1 125
1 inter1 67 a 1 保险公司 region2 216
1 inter1 67 a 2 的 de1 127
1 inter1 67 a 3 邻居 NP1 125
1 inter1 67 a 4 的 de2 228
1 inter1 67 a 5 推销员 NP2 260
1 inter1 67 a 6 喜欢打保龄球。 end 188
1 inter1 67 a ? {c} 1 981
1 inter1 68 a 0 谋杀了 region1 34
1 inter1 68 a 1 艺术团 region2 109
1 inter1 68 a 2 的 de1 118
1 inter1 68 a 3 领导 NP1 108
1 inter1 68 a 4 的 de2 132
1 inter1 68 a 5 演员 NP2 165
1 inter1 68 a 6 刚大学毕业 end 188
1 inter1 68 a ? { a} 1 899
1 inter1 69 a 0 激怒了 region1 37
1 inter1 69 a 1 老师 region2 144
1 inter1 69 a 2 的 de1 199
1 inter1 69 a 3 学生 NP1 108
1 inter1 69 a 4 的 de2 145
1 inter1 69 a 5 研究所 NP2 85
1 inter1 69 a 6 有三层楼。 end 260
1 inter1 69 a ? {b} 1 1197
1 inter1 70 a 0 被 passive 76
1 inter1 70 a 1 法院 region1 132
1 inter1 70 a 2 传唤 region2 231
1 inter1 70 a 3 的 de1 226
1 inter1 70 a 4 电视台 NP1 233
1 inter1 70 a 5 的 de2 228
1 inter1 70 a 6 明星 NP2 700
1 inter1 70 a 7 没读过大学。 end 347
1 inter1 70 a ? {  b} 1 3401
1 inter1 71 a 0 招收 region1 142
1 inter1 71 a 1 学员 region2 180
1 inter1 71 a 2 的 de1 132
1 inter1 71 a 3 健身教练 NP1 140
1 inter1 71 a 4 的 de2 198
1 inter1 71 a 5 健身房 NP2 100
1 inter1 71 a 6 每天都开。 end 108
1 inter1 71 a ? {  b} 1 1433
1 inter1 72 a 0 被 passive 110
1 inter1 72 a 1 病人 region1 101
1 inter1 72 a 2 扇耳光 region2 100
1 inter1 72 a 3 的 de1 100
1 inter1 72 a 4 那个 dem 89
1 inter1 72 a 5 诊所 NP1 116
1 inter1 72 a 6 的 de2 212
1 inter1 72 a 7 医生 NP2 134
1 inter1 72 a 8 离开了。 end 156
1 inter1 72 a ? {  a} 1 1072
1 inter1 73 a 0 被 passive 131
1 inter1 73 a 1 病人 region1 69
1 inter1 73 a 2 投诉 region2 159
1 inter1 73 a 3 的 de1 132
1 inter1 73 a 4 医生 NP1 156
1 inter1 73 a 5 的 de2 267
1 inter1 73 a 6 诊所 NP2 298
1 inter1 73 a 7 关门了。 end 273
1 inter1 73 a ? {   c} 1 1265
1 inter1 74 a 0 亲吻 region1 200
1 inter1 74 a 1 诊所 region2 228
1 inter1 74 a 2 的 de1 196
1 inter1 74 a 3 医生 NP1 186
1 inter1 74 a 4 的 de2 168
1 inter1 74 a 5 婴儿 NP2 268
1 inter1 74 a 6 离开了。 end 140
1 inter1 74 a ? { b} 1 1156
1 inter1 75 a 0 被 passive 29
1 inter1 75 a 1 读者 region1 196
1 inter1 75 a 2 烫伤 region2 220
1 inter1 75 a 3 的 de1 108
1 inter1 75 a 4 那个 dem 92
1 inter1 75 a 5 作家 NP1 108
1 inter1 75 a 6 的 de2 132
1 inter1 75 a 7 出版社 NP2 212
1 inter1 75 a 8 成立100年了。 end 220
1 inter1 75 a ? {c} 1 1533
1 inter1 76 a 0 嫁给了 region1 430
1 inter1 76 a 1 电视台 region2 559
1 inter1 76 a 2 的 de1 476
1 inter1 76 a 3 老板 NP1 892
1 inter1 76 a 4 的 de2 404
1 inter1 76 a 5 明星 NP2 332
1 inter1 76 a 6 没读过大学。 end 348
1 inter1 76 a ? {b} 1 5210
1 inter1 77 a 0 认识 region1 53
1 inter1 77 a 1 听众 region2 208
1 inter1 77 a 2 的 de1 220
1 inter1 77 a 3 电台 NP1 212
1 inter1 77 a 4 的 de2 212
1 inter1 77 a 5 主播 NP2 132
1 inter1 77 a 6 失去了姐姐。 end 220
1 inter1 77 a ? { a} 1 1291
1 inter1 78 a 0 责骂 region1 75
1 inter1 78 a 1 大使馆 region2 116
1 inter1 78 a 2 的 de1 109
