11 inter1 25 a 6 没读过大学。 end 2172628
11 inter1 25 a ? {b} 1 1602499
11 inter1 26 a 0 绑架 region1 389341
11 inter1 26 a 1 保险公司 region2 527853
11 inter1 26 a 2 的 de1 534262
11 inter1 26 a 3 邻居 NP1 584771
11 inter1 26 a 4 的 de2 2174001
11 inter1 26 a 5 推销员 NP2 446071
11 inter1 26 a 6 喜欢打保龄球。 end 614257
11 inter1 26 a ? {b} 1 2090337
11 inter1 27 a 0 被 passive 326733
11 inter1 27 a 1 学校 region1 393880
11 inter1 27 a 2 开除 region2 389555
11 inter1 27 a 3 的 de1 368908
11 inter1 27 a 4 那个 dem 1096714
11 inter1 27 a 5 研究所 NP1 474359
11 inter1 27 a 6 的 de2 451381
11 inter1 27 a 7 学生 NP2 457262
11 inter1 27 a 8 住在学校。 end 598254
11 inter1 27 a ? {b} 1 1707723
11 inter1 28 a 0 经常骚扰 region1 649611
11 inter1 28 a 1 邻居 region2 419341
11 inter1 28 a 2 的 de1 355052
11 inter1 28 a 3 推销员 NP1 408212
11 inter1 28 a 4 的 de2 416412
11 inter1 28 a 5 保险公司 NP2 993906
11 inter1 28 a 6 有20年历史。 end 1078303
11 inter1 28 a ? {b} 1 2296473
11 inter1 29 a 0 写好了 region1 336170
11 inter1 29 a 1 人物传记 region2 534095
11 inter1 29 a 2 的 de1 382537
11 inter1 29 a 3 出版社 NP1 395562
11 inter1 29 a 4 的 de2 423182
11 inter1 29 a 5 作家 NP2 493996
11 inter1 29 a 6 三十岁了。 end 610006
11 inter1 29 a ? {b} 1 2018206
11 inter1 30 a 0 认识 region1 288208
11 inter1 30 a 1 电台 region2 439937
11 inter1 30 a 2 的 de1 393086
11 inter1 30 a 3 听众 NP1 565699
11 inter1 30 a 4 的 de2 450158
11 inter1 30 a 5 主播 NP2 530059
11 inter1 30 a 6 失去了姐姐。 end 584916
11 inter1 30 a ? {b} 1 3545111
11 inter1 31 a 0 偏爱 region1 371667
11 inter1 31 a 1 人物传记 region2 404476
11 inter1 31 a 2 的 de1 400055
11 inter1 31 a 3 那个 dem 377291
11 inter1 31 a 4 作家 NP1 355664
11 inter1 31 a 5 的 de2 358954
11 inter1 31 a 6 出版社 NP2 370894
11 inter1 31 a 7 成立100年了。 end 458897
11 inter1 31 a ? {b} 1 1953266
11 inter1 32 a 0 拥抱了 region1 359730
11 inter1 32 a 1 学生 region2 360284
11 inter1 32 a 2 的 de1 393429
11 inter1 32 a 3 那个 dem 393352
11 inter1 32 a 4 学校 NP1 408802
11 inter1 32 a 5 的 de2 479011
11 inter1 32 a 6 老师 NP2 475448
11 inter1 32 a 7 在纽约。 end 498266
11 inter1 32 a ? {b} 1 1513310
11 inter1 33 a 0 被 passive 330621
11 inter1 33 a 1 董事会 region1 386518
11 inter1 33 a 2 开除 region2 439042
11 inter1 33 a 3 的 de1 358461
11 inter1 33 a 4 美术馆 NP1 393472
11 inter1 33 a 5 的 de2 417973
11 inter1 33 a 6 投资人 NP2 541542
11 inter1 33 a 7 住在芝加哥。 end 571995
11 inter1 33 a ? {b} 1 1617470
11 inter1 34 a 0 谋杀了 region1 348355
11 inter1 34 a 1 艺术团 region2 418524
11 inter1 34 a 2 的 de1 443349
11 inter1 34 a 3 领导 NP1 479254
11 inter1 34 a 4 的 de2 411517
11 inter1 34 a 5 演员 NP2 602092
11 inter1 34 a 6 刚大学毕业 end 1942382
11 inter1 34 a ? {b} 1 1525537
11 inter1 35 a 0 拥抱 region1 400503
11 inter1 35 a 1 人民 region2 485066
11 inter1 35 a 2 的 de1 476505
11 inter1 35 a 3 总统 NP1 1557776
11 inter1 35 a 4 的 de2 456138
11 inter1 35 a 5 国家 NP2 731370
11 inter1 35 a 6 经济很差。 end 530023
11 inter1 35 a ? {b} 1 2439166
11 inter1 36 a 0 贿赂 region1 387788
11 inter1 36 a 1 领导 region2 792887
11 inter1 36 a 2 的 de1 400417
11 inter1 36 a 3 那个 dem 490384
11 inter1 36 a 4 演员 NP1 467275
11 inter1 36 a 5 的 de2 464423
11 inter1 36 a 6 艺术团 NP2 1091267
11 inter1 36 a 7 明天演出 end 843713
11 inter1 36 a ? {b} 1 1906620
11 inter1 37 a 0 被 passive 344163
11 inter1 37 a 1 医院 region1 346207
11 inter1 37 a 2 抢救 region2 402789
11 inter1 37 a 3 的 de1 423160
11 inter1 37 a 4 推销员 NP1 1967891
11 inter1 37 a 5 的 de2 483696
11 inter1 37 a 6 保险公司 NP2 695590
11 inter1 37 a 7 有20年历史。 end 1118811
11 inter1 37 a ? {b} 1 2106553
11 inter1 38 a 0 描写 region1 346563
11 inter1 38 a 1 出版社 region2 430432
11 inter1 38 a 2 的 de1 424166
11 inter1 38 a 3 作家 NP1 683018
11 inter1 38 a 4 的 de2 430344
11 inter1 38 a 5 人物传记 NP2 479113
11 inter1 38 a 6 卖得很好 end 474164
11 inter1 38 a ? {a} 1 3429743
11 inter1 39 a 0 被 passive 472032
11 inter1 39 a 1 病人 region1 523460
11 inter1 39 a 2 扇耳光 region2 391443
11 inter1 39 a 3 的 de1 567433
11 inter1 39 a 4 那个 dem 448438
11 inter1 39 a 5 医生 NP1 356053
11 inter1 39 a 6 的 de2 368951
11 inter1 39 a 7 诊所 NP2 392694
11 inter1 39 a 8 关门了。 end 494217
11 inter1 39 a ? {b} 1 1675544
11 inter1 40 a 0 暗杀了 region1 369697
11 inter1 40 a 1 公司 region2 383023
11 inter1 40 a 2 的 de1 378807
11 inter1 40 a 3 客户 NP1 695947
11 inter1 40 a 4 的 de2 566476
11 inter1 40 a 5 总裁 NP2 526947
11 inter1 40 a 6 离婚了。 end 539373
11 inter1 40 a ? {b} 1 1548011
11 inter1 41 a 0 迫害 region1 593662
11 inter1 41 a 1 人民 region2 420332
11 inter1 41 a 2 的 de1 353712
11 inter1 41 a 3 那个 dem 357256
11 inter1 41 a 4 国家 NP1 356562
11 inter1 41 a 5 的 de2 384898
11 inter1 41 a 6 总统 NP2 424173
11 inter1 41 a 7 60岁了。 end 501198
11 inter1 41 a ? {a} 1 1740161
11 inter1 42 a 0 被 passive 1291425
11 inter1 42 a 1 警察 region1 434573
11 inter1 42 a 2 围住 region2 373170
11 inter1 42 a 3 的 de1 369827
11 inter1 42 a 4 那个 dem 360851
11 inter1 42 a 5 大使馆 NP1 459356
11 inter1 42 a 6 的 de2 741454
11 inter1 42 a 7 员工 NP2 835921
11 inter1 42 a 8 没有结婚。 end 1643056
11 inter1 42 a ? {a} 1 2069538
11 inter1 43 a 0 被 passive 308241
11 inter1 43 a 1 军队 region1 387048
11 inter1 43 a 2 保护 region2 561775
11 inter1 43 a 3 的 de1 403743
11 inter1 43 a 4 总统 NP1 388963
11 inter1 43 a 5 的 de2 392538
11 inter1 43 a 6 国家 NP2 493316
11 inter1 43 a 7 经济很差。 end 661546
11 inter1 43 a ? {b} 1 1887939
11 inter1 44 a 0 被 passive 309772
11 inter1 44 a 1 学校 region1 355628
11 inter1 44 a 2 奖励 region2 379205
11 inter1 44 a 3 的 de1 532285
11 inter1 44 a 4 学生 NP1 426403
11 inter1 44 a 5 的 de2 449660
11 inter1 44 a 6 研究所 NP2 686054
11 inter1 44 a 7 有三层楼。 end 918089
11 inter1 44 a ? {b} 1 1489818
11 inter1 45 a 0 责骂 region1 132625
11 inter1 45 a 1 公民 region2 715797
11 inter1 45 a 2 的 de1 385590
11 inter1 45 a 3 那个 dem 421860
11 inter1 45 a 4 员工 NP1 383367
11 inter1 45 a 5 的 de2 421985
11 inter1 45 a 6 大使馆 NP2 523282
11 inter1 45 a 7 今天不上班。 end 606477
11 inter1 45 a ? {b} 1 1559558
11 inter1 46 a 0 迫害 region1 357260
11 inter1 46 a 1 国家 region2 392330
11 inter1 46 a 2 的 de1 402841
11 inter1 46 a 3 人民 NP1 404392
11 inter1 46 a 4 的 de2 404991
11 inter1 46 a 5 总统 NP2 587167
11 inter1 46 a 6 60岁了。 end 1246494
11 inter1 46 a ? {b} 1 1572768
11 inter1 47 a 0 责骂 region1 263910
11 inter1 47 a 1 公民 region2 429259
11 inter1 47 a 2 的 de1 390852
11 inter1 47 a 3 那个 dem 523781
11 inter1 47 a 4 大使馆 NP1 547302
11 inter1 47 a 5 的 de2 765533
11 inter1 47 a 6 员工 NP2 765409
11 inter1 47 a 7 没有结婚。 end 587007
11 inter1 47 a ? {a} 1 2705866
11 inter1 48 a 0 吸引了 region1 331557
11 inter1 48 a 1 客户 region2 386502
11 inter1 48 a 2 的 de1 405016
11 inter1 48 a 3 那个 dem 407079
11 inter1 48 a 4 总裁 NP1 347796
11 inter1 48 a 5 的 de2 391429
11 inter1 48 a 6 公司 NP2 620664
11 inter1 48 a 7 做服装生意。 end 1260827
11 inter1 48 a ? {a} 1 2004304
11 inter1 49 a 0 被 passive 853825
11 inter1 49 a 1 董事会 region1 2550213
11 inter1 49 a 2 批准 region2 638977
11 inter1 49 a 3 的 de1 446992
11 inter1 49 a 4 那个 dem 420109
11 inter1 49 a 5 美术馆 NP1 419620
11 inter1 49 a 6 的 de2 509743
11 inter1 49 a 7 投资人 NP2 777430
11 inter1 49 a 8 住在芝加哥。 end 836613
11 inter1 49 a ? {b} 1 1765050
11 inter1 50 a 0 被 passive 490776
11 inter1 50 a 1 乘客 region1 716051
11 inter1 50 a 2 刺伤 region2 621384
11 inter1 50 a 3 的 de1 446672
11 inter1 50 a 4 航空公司 NP1 566151
11 inter1 50 a 5 的 de2 538561
11 inter1 50 a 6 飞行员 NP2 453652
11 inter1 50 a 7 是加拿大人 end 562467
11 inter1 50 a ? {b} 1 1472009
11 inter1 51 a 0 拥抱了 region1 557995
11 inter1 51 a 1 学校 region2 444815
11 inter1 51 a 2 的 de1 412691
11 inter1 51 a 3 老师 NP1 1330738
11 inter1 51 a 4 的 de2 468649
11 inter1 51 a 5 学生 NP2 595214
11 inter1 51 a 6 正在放暑假。 end 719295
11 inter1 51 a ? {b} 1 3173483
11 inter1 52 a 0 撞死 region1 375210
11 inter1 52 a 1 保姆 region2 391908
11 inter1 52 a 2 的 de1 387119
11 inter1 52 a 3 事务所 NP1 503948
11 inter1 52 a 4 的 de2 625010
11 inter1 52 a 5 会计 NP2 452426
11 inter1 52 a 6 没有证书。 end 521980
11 inter1 52 a ? {b} 1 1437028
11 inter1 53 a 0 看见了 region1 6063990
11 inter1 53 a 1 顾客 region2 423046
11 inter1 53 a 2 的 de1 488602
11 inter1 53 a 3 那个 dem 472565
11 inter1 53 a 4 航空公司 NP1 608427
11 inter1 53 a 5 的 de2 411514
11 inter1 53 a 6 飞行员 NP2 781946
11 inter1 53 a 7 是加拿大人 end 522775
11 inter1 53 a ? {b} 1 2456673
11 inter1 54 a 0 亲吻 region1 527968
11 inter1 54 a 1 婴儿 region2 688845
11 inter1 54 a 2 的 de1 460199
11 inter1 54 a 3 医生 NP1 414658
11 inter1 54 a 4 的 de2 1714880
11 inter1 54 a 5 诊所 NP2 467052
11 inter1 54 a 6 关门了。 end 446982
11 inter1 54 a ? {b} 1 1612866
11 inter1 55 a 0 讨厌 region1 358720
11 inter1 55 a 1 证人 region2 411937
11 inter1 55 a 2 的 de1 457170
11 inter1 55 a 3 那个 dem 373084
11 inter1 55 a 4 法庭 - 415522
11 inter1 55 a 5 的 de2 489608
11 inter1 55 a 6 律师 NP2 617400
11 inter1 55 a 7 有两个孩子 end 613912
11 inter1 55 a ? {b} 1 1331945
11 inter1 56 a 0 打伤 region1 387621
11 inter1 56 a 1 邻居 region2 393030
11 inter1 56 a 2 的 de1 363740
11 inter1 56 a 3 那个 dem 376454
11 inter1 56 a 4 推销员 NP1 380651
11 inter1 56 a 5 的 de2 469689
11 inter1 56 a 6 保险公司 NP2 578302
11 inter1 56 a 7 有20年历史。 end 729787
11 inter1 56 a ? {b} 1 1692179
11 inter1 57 a 0 治疗 region1 466042
11 inter1 57 a 1 诊所 region2 672322
11 inter1 57 a 2 的 de1 610432
11 inter1 57 a 3 婴儿 NP1 2438654
11 inter1 57 a 4 的 de2 461013
11 inter1 57 a 5 医生 NP2 696833
11 inter1 57 a 6 离开了。 end 414282
11 inter1 57 a ? {b} 1 2167032
11 inter1 58 a 0 撕破了 region1 444685
11 inter1 58 a 1 画作 region2 396085
11 inter1 58 a 2 的 de1 470511
11 inter1 58 a 3 那个 dem 421335
11 inter1 58 a 4 投资人 NP1 371289
11 inter1 58 a 5 的 de2 399139
11 inter1 58 a 6 美术馆 NP2 546319
11 inter1 58 a 7 今天关门。 end 1299740
11 inter1 58 a ? {b} 1 2810687
11 inter1 59 a 0 被 passive 353595
11 inter1 59 a 1 读者 region1 405735
11 inter1 59 a 2 喜爱 region2 393045
11 inter1 59 a 3 的 de1 348264
11 inter1 59 a 4 出版社 NP1 394110
11 inter1 59 a 5 的 de2 376820
11 inter1 59 a 6 作家 NP2 388088
11 inter1 59 a 7 三十岁了。 end 431418
11 inter1 59 a ? {b} 1 3117489
11 inter1 60 a 0 认识 region1 4347586
11 inter1 60 a 1 听众 region2 437023
11 inter1 60 a 2 的 de1 406390
11 inter1 60 a 3 主播 NP1 469182
11 inter1 60 a 4 的 de2 397345
11 inter1 60 a 5 电台 NP2 582201
11 inter1 60 a 6 早上播流行音乐。 end 716433
11 inter1 60 a ? {b} 1 1429625
11 inter1 61 a 0 激怒了 region1 511831
11 inter1 61 a 1 研究所 region2 385702
11 inter1 61 a 2 的 de1 326999
11 inter1 61 a 3 老师 NP1 303628
11 inter1 61 a 4 的 de2 371091
11 inter1 61 a 5 学生 NP2 321031
11 inter1 61 a 6 住在学校。 end 402042
11 inter1 61 a ? {b} 1 1873683
11 inter1 62 a 0 方便了 region1 300421
11 inter1 62 a 1 顾客 region2 370779
11 inter1 62 a 2 的 de1 307619
11 inter1 62 a 3 航空公司 NP1 325923
11 inter1 62 a 4 的 de2 346846
11 inter1 62 a 5 飞行员 NP2 374545
11 inter1 62 a 6 是加拿大人 end 518136
11 inter1 62 a ? {b} 1 1592570
11 inter1 63 a 0 被 passive 431838
11 inter1 63 a 1 群众 region1 596030
11 inter1 63 a 2 讨厌 region2 489636
11 inter1 63 a 3 的 de1 340455
11 inter1 63 a 4 艺术团 NP1 366401
11 inter1 63 a 5 的 de2 400256
11 inter1 63 a 6 演员 NP2 491886
11 inter1 63 a 7 刚大学毕业 end 548275
11 inter1 63 a ? {b} 1 1846865
11 inter1 64 a 0 写好了 region1 347781
11 inter1 64 a 1 出版社 region2 345533
11 inter1 64 a 2 的 de1 407928
11 inter1 64 a 3 人物传记 NP1 401421
11 inter1 64 a 4 的 de2 397722
11 inter1 64 a 5 作家 NP2 503400
11 inter1 64 a 6 三十岁了。 end 425115
11 inter1 64 a ? {b} 1 1683510
11 inter1 65 a 0 被 passive 353668
11 inter1 65 a 1 政府 region1 383429
11 inter1 65 a 2 查税 region2 613101
11 inter1 65 a 3 的 de1 361229
11 inter1 65 a 4 公司 NP1 388940
11 inter1 65 a 5 的 de2 343529
11 inter1 65 a 6 总裁 NP2 510861
11 inter1 65 a 7 离婚了。 end 601658
11 inter1 65 a ? {a} 1 1585851
11 inter1 66 a 0 被 passive 392537
11 inter1 66 a 1 警察 region1 461568
11 inter1 66 a 2 打死 region2 576658
11 inter1 66 a 3 的 de1 362173
11 inter1 66 a 4 员工 NP1 374533
11 inter1 66 a 5 的 de2 378483
11 inter1 66 a 6 大使馆 NP2 1317169
11 inter1 66 a 7 今天不上班。 end 1315821
11 inter1 66 a ? {b} 1 1683200
11 inter1 67 a 0 被 passive 602381
11 inter1 67 a 1 政府 region1 599699
11 inter1 67 a 2 关押 region2 1526033
11 inter1 67 a 3 的 de1 1682300
11 inter1 67 a 4 那个 dem 457288
11 inter1 67 a 5 总裁 NP1 908409
11 inter1 67 a 6 的 de2 419717
11 inter1 67 a 7 公司 NP2 421322
11 inter1 67 a 8 做服装生意。 end 911033
11 inter1 67 a ? {b} 1 1338134
11 inter1 68 a 0 被 passive 521104
11 inter1 68 a 1 顾客 region1 691462
11 inter1 68 a 2 打伤 region2 690246
11 inter1 68 a 3 的 de1 372201
11 inter1 68 a 4 健身教练 NP1 442378
11 inter1 68 a 5 的 de2 386870
11 inter1 68 a 6 健身房 NP2 516170
11 inter1 68 a 7 每天都开。 end 473772
11 inter1 68 a ? {b} 1 2023221
11 inter1 69 a 0 谋杀了 region1 319418
11 inter1 69 a 1 艺术团 region2 397686
11 inter1 69 a 2 的 de1 332067
11 inter1 69 a 3 演员 NP1 287423
11 inter1 69 a 4 的 de2 365908
11 inter1 69 a 5 领导 NP2 497340
11 inter1 69 a 6 刚大学毕业 end 551893
11 inter1 69 a ? {b} 1 2029755
11 inter1 70 a 0 亲吻 region1 433718
11 inter1 70 a 1 婴儿 region2 382374
11 inter1 70 a 2 的 de1 326624
11 inter1 70 a 3 诊所 NP1 269131
11 inter1 70 a 4 的 de2 516034
11 inter1 70 a 5 医生 NP2 733307
11 inter1 70 a 6 离开了。 end 660091
11 inter1 70 a ? {b} 1 1450527
11 inter1 71 a 0 认识 region1 291631
11 inter1 71 a 1 听众 region2 381453
11 inter1 71 a 2 的 de1 413844
11 inter1 71 a 3 电台 NP1 505106
11 inter1 71 a 4 的 de2 391452
11 inter1 71 a 5 主播 NP2 381056
11 inter1 71 a 6 失去了姐姐。 end 1339984
11 inter1 71 a ? {b} 1 2247675
11 inter1 72 a 0 需要 region1 346288
11 inter1 72 a 1 老师 region2 337737
11 inter1 72 a 2 的 de1 356128
11 inter1 72 a 3 那个 dem 353905
11 inter1 72 a 4 研究所 NP1 260810
11 inter1 72 a 5 的 de2 522364
11 inter1 72 a 6 学生 NP2 443147
11 inter1 72 a 7 住在学校。 end 1733327
11 inter1 72 a ? {b} 1 1416917
11 inter1 73 a 0 责骂 region1 411634
11 inter1 73 a 1 大使馆 region2 402295
11 inter1 73 a 2 的 de1 315296
11 inter1 73 a 3 公民 NP1 335757
11 inter1 73 a 4 的 de2 317147
11 inter1 73 a 5 员工 NP2 339179
11 inter1 73 a 6 没有结婚。 end 1351220
11 inter1 73 a ? {b} 1 3354348
11 inter1 74 a 0 讨厌 region1 1342015
11 inter1 74 a 1 证人 region2 4744842
11 inter1 74 a 2 的 de1 412527
11 inter1 74 a 3 那个 dem 360109
11 inter1 74 a 4 律师 NP1 855334
11 inter1 74 a 5 的 de2 582820
