15 inter1 11 a 6 的 de2 78347
15 inter1 11 a 7 推销员 NP2 78941
15 inter1 11 a 8 喜欢打保龄球。 end 78661
15 inter1 11 a ? {B} 1 1793427
15 inter1 12 a 0 背着 region1 43304
15 inter1 12 a 1 电台 region2 79150
15 inter1 12 a 2 的 de1 79320
15 inter1 12 a 3 听众 NP1 79584
15 inter1 12 a 4 的 de2 79634
15 inter1 12 a 5 主播 NP2 78795
15 inter1 12 a 6 失去了姐姐。 end 80325
15 inter1 12 a ? {B} 1 1487471
15 inter1 13 a 0 讨厌 region1 26472
15 inter1 13 a 1 证人 region2 77211
15 inter1 13 a 2 的 de1 79473
15 inter1 13 a 3 律师 NP1 79941
15 inter1 13 a 4 的 de2 80267
15 inter1 13 a 5 法庭 - 78704
15 inter1 13 a 6 规则很多。 end 79047
15 inter1 13 a ? {B} 1 1549031
15 inter1 14 a 0 使唤 region1 84188
15 inter1 14 a 1 航空公司 region2 78656
15 inter1 14 a 2 的 de1 79382
15 inter1 14 a 3 飞行员 NP1 80293
15 inter1 14 a 4 的 de2 80569
15 inter1 14 a 5 顾客 NP2 79985
15 inter1 14 a 6 是加拿大人 end 80796
15 inter1 14 a ? {B} 1 3620141
15 inter1 15 a 0 认识 region1 62458
15 inter1 15 a 1 电台 region2 78831
15 inter1 15 a 2 的 de1 79501
15 inter1 15 a 3 主播 NP1 79206
15 inter1 15 a 4 的 de2 80303
15 inter1 15 a 5 听众 NP2 79684
15 inter1 15 a 6 失去了姐姐。 end 79427
15 inter1 15 a ? {A} 1 1571667
15 inter1 16 a 0 被 passive 68183
15 inter1 16 a 1 乘客 region1 78371
15 inter1 16 a 2 刺伤 region2 79262
15 inter1 16 a 3 的 de1 78730
15 inter1 16 a 4 那个 dem 79355
15 inter1 16 a 5 航空公司 NP1 79467
15 inter1 16 a 6 的 de2 79753
15 inter1 16 a 7 飞行员 NP2 80690
15 inter1 16 a 8 是加拿大人 end 79185
15 inter1 16 a ? {B} 1 1502187
15 inter1 17 a 0 需要 region1 19363
15 inter1 17 a 1 老师 region2 74312
15 inter1 17 a 2 的 de1 79002
15 inter1 17 a 3 学生 NP1 80062
15 inter1 17 a 4 的 de2 81476
15 inter1 17 a 5 研究所 NP2 79698
15 inter1 17 a 6 有三层楼。 end 81274
15 inter1 17 a ? {A} 1 5700579
15 inter1 18 a 0 灌醉了 region1 14432
15 inter1 18 a 1 艺术团 region2 83785
15 inter1 18 a 2 的 de1 79012
15 inter1 18 a 3 领导 NP1 79821
15 inter1 18 a 4 的 de2 79338
15 inter1 18 a 5 演员 NP2 79325
15 inter1 18 a 6 刚大学毕业 end 80279
15 inter1 18 a ? {B} 1 2690612
15 inter1 19 a 0 娶了 region1 18096
15 inter1 19 a 1 航空公司 region2 82164
15 inter1 19 a 2 的 de1 80166
15 inter1 19 a 3 顾客 NP1 80369
15 inter1 19 a 4 的 de2 80210
15 inter1 19 a 5 飞行员 NP2 80101
15 inter1 19 a 6 是加拿大人 end 81157
15 inter1 19 a ? {B} 1 4213417
15 inter1 20 a 0 撕破了 region1 42358
15 inter1 20 a 1 画作 region2 79263
15 inter1 20 a 2 的 de1 79974
15 inter1 20 a 3 美术馆 NP1 80324
15 inter1 20 a 4 的 de2 80173
15 inter1 20 a 5 投资人 NP2 78793
15 inter1 20 a 6 住在芝加哥。 end 81033
15 inter1 20 a ? { A} 1 888538
15 inter1 21 a 0 方便了 region1 61564
15 inter1 21 a 1 顾客 region2 78840
15 inter1 21 a 2 的 de1 79242
15 inter1 21 a 3 那个 dem 79506
15 inter1 21 a 4 航空公司 NP1 78998
15 inter1 21 a 5 的 de2 79096
15 inter1 21 a 6 飞行员 NP2 79332
15 inter1 21 a 7 是加拿大人 end 80840
15 inter1 21 a ? {B} 1 2647713
15 inter1 22 a 0 训练 region1 181513
15 inter1 22 a 1 健身房 region2 496556
15 inter1 22 a 2 的 de1 79420
15 inter1 22 a 3 学员 NP1 78365
15 inter1 22 a 4 的 de2 79849
15 inter1 22 a 5 健身教练 NP2 79633
15 inter1 22 a 6 正在吃晚饭。 end 80959
15 inter1 22 a ? {B} 1 1256702
15 inter1 23 a 0 被 passive 52972
15 inter1 23 a 1 病人 region1 81214
15 inter1 23 a 2 扇耳光 region2 80360
15 inter1 23 a 3 的 de1 81405
15 inter1 23 a 4 诊所 NP1 78938
15 inter1 23 a 5 的 de2 79755
15 inter1 23 a 6 医生 NP2 78512
15 inter1 23 a 7 离开了。 end 79850
15 inter1 23 a ? {B} 1 2832992
15 inter1 24 a 0 绊倒了 region1 130870
15 inter1 24 a 1 法庭 - 80062
15 inter1 24 a 2 的 de1 79783
15 inter1 24 a 3 律师 NP1 80421
15 inter1 24 a 4 的 de2 80064
15 inter1 24 a 5 证人 NP2 80639
15 inter1 24 a 6 有两个孩子 end 79977
15 inter1 24 a ? {B} 1 1380301
15 inter1 25 a 0 招收 region1 30947
15 inter1 25 a 1 学员 region2 83079
15 inter1 25 a 2 的 de1 79297
15 inter1 25 a 3 那个 dem 81688
15 inter1 25 a 4 健身房 NP1 79552
15 inter1 25 a 5 的 de2 79261
15 inter1 25 a 6 健身教练 NP2 80905
15 inter1 25 a 7 正在吃晚饭。 end 79142
15 inter1 25 a ? {B} 1 1449823
15 inter1 26 a 0 激怒了 region1 32997
15 inter1 26 a 1 老师 region2 83145
15 inter1 26 a 2 的 de1 80792
15 inter1 26 a 3 那个 dem 78598
15 inter1 26 a 4 研究所 NP1 81073
15 inter1 26 a 5 的 de2 78642
15 inter1 26 a 6 学生 NP2 81340
15 inter1 26 a 7 住在学校。 end 81021
15 inter1 26 a ? {B} 1 1515313
15 inter1 27 a 0 迫害 region1 84362
15 inter1 27 a 1 人民 region2 81141
15 inter1 27 a 2 的 de1 79727
15 inter1 27 a 3 国家 NP1 79694
15 inter1 27 a 4 的 de2 79252
15 inter1 27 a 5 总统 NP2 80742
15 inter1 27 a 6 60岁了。 end 80976
15 inter1 27 a ? {B} 1 1386746
15 inter1 28 a 0 被 passive 74480
15 inter1 28 a 1 乘客 region1 79315
15 inter1 28 a 2 刺伤 region2 78424
15 inter1 28 a 3 的 de1 78717
15 inter1 28 a 4 那个 dem 80813
15 inter1 28 a 5 飞行员 NP1 80264
15 inter1 28 a 6 的 de2 79313
15 inter1 28 a 7 航空公司 NP2 81345
15 inter1 28 a 8 安全飞行了15年。 end 80624
15 inter1 28 a ? {B} 1 1664883
15 inter1 29 a 0 被 passive 74194
15 inter1 29 a 1 协会 region1 78858
15 inter1 29 a 2 废除资格 region2 79513
15 inter1 29 a 3 的 de1 79958
15 inter1 29 a 4 那个 dem 78565
15 inter1 29 a 5 律师 NP1 78320
15 inter1 29 a 6 的 de2 81103
15 inter1 29 a 7 法庭 - 78801
15 inter1 29 a 8 规则很多。 end 79895
15 inter1 29 a ? {B} 1 1084147
15 inter1 30 a 0 雇佣 region1 33416
15 inter1 30 a 1 保姆 region2 77860
15 inter1 30 a 2 的 de1 79959
15 inter1 30 a 3 会计 NP1 79603
15 inter1 30 a 4 的 de2 80447
15 inter1 30 a 5 事务所 NP2 80023
15 inter1 30 a 6 在外州。 end 80224
15 inter1 30 a ? {B} 1 1517693
15 inter1 31 a 0 训练 region1 33851
15 inter1 31 a 1 学员 region2 78897
15 inter1 31 a 2 的 de1 79979
15 inter1 31 a 3 健身教练 NP1 79785
15 inter1 31 a 4 的 de2 81324
15 inter1 31 a 5 健身房 NP2 80618
15 inter1 31 a 6 每天都开。 end 80030
15 inter1 31 a ? {B} 1 1355911
15 inter1 32 a 0 写好了 region1 3947
15 inter1 32 a 1 出版社 region2 76948
15 inter1 32 a 2 的 de1 78937
15 inter1 32 a 3 人物传记 NP1 80688
15 inter1 32 a 4 的 de2 81473
15 inter1 32 a 5 作家 NP2 79697
15 inter1 32 a 6 三十岁了。 end 81145
15 inter1 32 a ? {B} 1 1391046
15 inter1 33 a 0 激怒了 region1 55486
15 inter1 33 a 1 研究所 region2 80353
15 inter1 33 a 2 的 de1 79911
15 inter1 33 a 3 学生 NP1 79622
15 inter1 33 a 4 的 de2 81153
15 inter1 33 a 5 老师 NP2 79113
15 inter1 33 a 6 住在学校。 end 81229
15 inter1 33 a ? {B} 1 1559950
15 inter1 34 a 0 被 passive 61618
15 inter1 34 a 1 警察 region1 79154
15 inter1 34 a 2 围住 region2 82053
15 inter1 34 a 3 的 de1 79005
15 inter1 34 a 4 大使馆 NP1 81100
15 inter1 34 a 5 的 de2 78430
15 inter1 34 a 6 员工 NP2 78998
15 inter1 34 a 7 没有结婚。 end 79146
15 inter1 34 a ? {B} 1 1001640
15 inter1 35 a 0 撞死 region1 48874
15 inter1 35 a 1 事务所 region2 75977
15 inter1 35 a 2 的 de1 79287
15 inter1 35 a 3 保姆 NP1 80867
15 inter1 35 a 4 的 de2 80756
15 inter1 35 a 5 会计 NP2 80089
15 inter1 35 a 6 没有证书。 end 81129
15 inter1 35 a ? {B} 1 978852
15 inter1 36 a 0 体罚 region1 881
15 inter1 36 a 1 学校 region2 73135
15 inter1 36 a 2 的 de1 79993
15 inter1 36 a 3 学生 NP1 80404
15 inter1 36 a 4 的 de2 80489
15 inter1 36 a 5 老师 NP2 78893
15 inter1 36 a 6 在纽约。 end 80508
15 inter1 36 a ? {B} 1 1772795
15 inter1 37 a 0 需要 region1 36048
15 inter1 37 a 1 证人 region2 81117
15 inter1 37 a 2 的 de1 80370
15 inter1 37 a 3 那个 dem 80992
15 inter1 37 a 4 律师 NP1 79053
15 inter1 37 a 5 的 de2 79496
15 inter1 37 a 6 法庭 - 79806
15 inter1 37 a 7 规则很多。 end 80881
15 inter1 37 a ? {B} 1 951427
15 inter1 38 a 0 奖励了 region1 65670
15 inter1 38 a 1 学生 region2 79229
15 inter1 38 a 2 的 de1 79207
15 inter1 38 a 3 那个 dem 79323
15 inter1 38 a 4 老师 NP1 79586
15 inter1 38 a 5 的 de2 79067
15 inter1 38 a 6 学校 NP2 81220
15 inter1 38 a 7 正在放暑假。 end 520742
15 inter1 38 a ? {B} 1 1834116
15 inter1 39 a 0 被 passive 54656
15 inter1 39 a 1 董事会 region1 78136
15 inter1 39 a 2 开除 region2 81193
15 inter1 39 a 3 的 de1 79231
15 inter1 39 a 4 那个 dem 79407
15 inter1 39 a 5 投资人 NP1 81109
15 inter1 39 a 6 的 de2 79522
15 inter1 39 a 7 美术馆 NP2 78887
15 inter1 39 a 8 今天关门。 end 80691
15 inter1 39 a ? {B} 1 1511205
15 inter1 40 a 0 谋杀了 region1 38954
15 inter1 40 a 1 艺术团 region2 80295
15 inter1 40 a 2 的 de1 81433
15 inter1 40 a 3 领导 NP1 80553
15 inter1 40 a 4 的 de2 80614
15 inter1 40 a 5 演员 NP2 79261
15 inter1 40 a 6 刚大学毕业 end 79593
15 inter1 40 a ? {B} 1 1970856
15 inter1 41 a 0 被 passive 31223
15 inter1 41 a 1 读者 region1 79744
15 inter1 41 a 2 喜爱 region2 81250
15 inter1 41 a 3 的 de1 80785
15 inter1 41 a 4 那个 dem 79778
15 inter1 41 a 5 出版社 NP1 78148
15 inter1 41 a 6 的 de2 80901
15 inter1 41 a 7 作家 NP2 79002
15 inter1 41 a 8 三十岁了。 end 817332
15 inter1 41 a ? {B} 1 1647612
15 inter1 42 a 0 失去了 region1 67488
15 inter1 42 a 1 老板 region2 78807
15 inter1 42 a 2 的 de1 79697
15 inter1 42 a 3 那个 dem 79042
15 inter1 42 a 4 电视台 NP1 80749
15 inter1 42 a 5 的 de2 79069
15 inter1 42 a 6 明星 NP2 81268
15 inter1 42 a 7 没读过大学。 end 80768
15 inter1 42 a ? {B} 1 2059038
15 inter1 43 a 0 被 passive 51715
15 inter1 43 a 1 经理 region1 79319
15 inter1 43 a 2 解雇 region2 79548
15 inter1 43 a 3 的 de1 81107
15 inter1 43 a 4 主播 NP1 81479
15 inter1 43 a 5 的 de2 77791
15 inter1 43 a 6 电台 NP2 81855
15 inter1 43 a 7 早上播流行音乐。 end 80763
15 inter1 43 a ? {B} 1 1488992
15 inter1 44 a 0 被 passive 54788
15 inter1 44 a 1 读者 region1 78431
15 inter1 44 a 2 喜爱 region2 78703
15 inter1 44 a 3 的 de1 80920
15 inter1 44 a 4 那个 dem 81106
15 inter1 44 a 5 作家 NP1 79204
15 inter1 44 a 6 的 de2 79140
15 inter1 44 a 7 出版社 NP2 80391
15 inter1 44 a 8 成立100年了。 end 81063
15 inter1 44 a ? {B} 1 1736619
15 inter1 45 a 0 赶走 region1 25426
15 inter1 45 a 1 公民 region2 75169
15 inter1 45 a 2 的 de1 78838
15 inter1 45 a 3 那个 dem 79320
15 inter1 45 a 4 员工 NP1 79220
15 inter1 45 a 5 的 de2 80220
15 inter1 45 a 6 大使馆 NP2 81337
15 inter1 45 a 7 今天不上班。 end 80625
15 inter1 45 a ? {A} 1 2855919
15 inter1 46 a 0 被 passive 66995
15 inter1 46 a 1 协会 region1 80912
15 inter1 46 a 2 批准 region2 79783
15 inter1 46 a 3 的 de1 81286
15 inter1 46 a 4 法庭 - 79856
15 inter1 46 a 5 的 de2 80483
15 inter1 46 a 6 律师 NP2 79464
15 inter1 46 a 7 有两个孩子 end 78922
15 inter1 46 a ? {A} 1 1166347
15 inter1 47 a 0 责骂 region1 70760
15 inter1 47 a 1 公民 region2 79489
15 inter1 47 a 2 的 de1 80053
15 inter1 47 a 3 员工 NP1 80362
15 inter1 47 a 4 的 de2 80975
15 inter1 47 a 5 大使馆 NP2 81410
15 inter1 47 a 6 今天不上班。 end 79443
15 inter1 47 a ? {B} 1 2480690
15 inter1 48 a 0 打伤 region1 36854
15 inter1 48 a 1 保险公司 region2 82974
15 inter1 48 a 2 的 de1 80790
15 inter1 48 a 3 邻居 NP1 80431
15 inter1 48 a 4 的 de2 81191
15 inter1 48 a 5 推销员 NP2 79737
15 inter1 48 a 6 喜欢打保龄球。 end 79920
15 inter1 48 a ? {B} 1 2110969
15 inter1 49 a 0 吸引了 region1 69226
15 inter1 49 a 1 美术馆 region2 80836
15 inter1 49 a 2 的 de1 79131
15 inter1 49 a 3 投资人 NP1 81734
15 inter1 49 a 4 的 de2 81387
15 inter1 49 a 5 画作 NP2 81515
15 inter1 49 a 6 是一名大学生画的。 end 80213
15 inter1 49 a ? {B} 1 1724712
15 inter1 50 a 0 离开了 region1 56171
15 inter1 50 a 1 领导 region2 572266
15 inter1 50 a 2 的 de1 496074
15 inter1 50 a 3 那个 dem 81359
15 inter1 50 a 4 艺术团 NP1 78310
15 inter1 50 a 5 的 de2 81671
15 inter1 50 a 6 演员 NP2 78833
15 inter1 50 a 7 刚大学毕业 end 80090
15 inter1 50 a ? {B} 1 1984296
15 inter1 51 a 0 打伤 region1 13147
15 inter1 51 a 1 邻居 region2 83715
15 inter1 51 a 2 的 de1 80913
15 inter1 51 a 3 推销员 NP1 80366
15 inter1 51 a 4 的 de2 81876
15 inter1 51 a 5 保险公司 NP2 80976
15 inter1 51 a 6 有20年历史。 end 81124
15 inter1 51 a ? {B} 1 1186201
15 inter1 52 a 0 被 passive 49890
15 inter1 52 a 1 经理 region1 81572
15 inter1 52 a 2 解雇 region2 80288
15 inter1 52 a 3 的 de1 80838
15 inter1 52 a 4 电台 NP1 80246
15 inter1 52 a 5 的 de2 79777
15 inter1 52 a 6 主播 NP2 78036
15 inter1 52 a 7 失去了姐姐。 end 80731
15 inter1 52 a ? {B} 1 2056632
15 inter1 53 a 0 打伤 region1 43809
15 inter1 53 a 1 保险公司 region2 80642
15 inter1 53 a 2 的 de1 81321
15 inter1 53 a 3 推销员 NP1 80837
15 inter1 53 a 4 的 de2 81038
15 inter1 53 a 5 邻居 NP2 80779
15 inter1 53 a 6 喜欢打保龄球。 end 81184
15 inter1 53 a ? {B} 1 1387573
15 inter1 54 a 0 被 passive 14571
15 inter1 54 a 1 学生 region1 83146
15 inter1 54 a 2 误伤 region2 80824
15 inter1 54 a 3 的 de1 81204
15 inter1 54 a 4 会计 NP1 81352
15 inter1 54 a 5 的 de2 78874
15 inter1 54 a 6 事务所 NP2 79738
15 inter1 54 a 7 在外州。 end 80813
15 inter1 54 a ? {A} 1 980466
15 inter1 55 a 0 遇到 region1 4491
15 inter1 55 a 1 法庭 - 77361
15 inter1 55 a 2 的 de1 79384
15 inter1 55 a 3 证人 NP1 81883
15 inter1 55 a 4 的 de2 80822
15 inter1 55 a 5 律师 NP2 81437
15 inter1 55 a 6 有两个孩子 end 81023
15 inter1 55 a ? {C} 1 1939033
15 inter1 56 a 0 撞死 region1 49765
15 inter1 56 a 1 事务所 region2 79423
15 inter1 56 a 2 的 de1 80266
15 inter1 56 a 3 会计 NP1 81645
15 inter1 56 a 4 的 de2 81907
15 inter1 56 a 5 保姆 NP2 81115
15 inter1 56 a 6 在外州。 end 80952
15 inter1 56 a ? {B} 1 1254571
15 inter1 57 a 0 被 passive 46733
15 inter1 57 a 1 经理 region1 81425
15 inter1 57 a 2 批评 region2 80066
15 inter1 57 a 3 的 de1 80867
15 inter1 57 a 4 那个 dem 79161
15 inter1 57 a 5 主播 NP1 82983
15 inter1 57 a 6 的 de2 81455
15 inter1 57 a 7 电台 NP2 81269
15 inter1 57 a 8 早上播流行音乐。 end 80232
15 inter1 57 a ? {A} 1 1042876
15 inter1 58 a 0 经常骚扰 region1 4876
15 inter1 58 a 1 邻居 region2 76999
15 inter1 58 a 2 的 de1 81939
15 inter1 58 a 3 那个 dem 83511
15 inter1 58 a 4 保险公司 NP1 80394
15 inter1 58 a 5 的 de2 80271
15 inter1 58 a 6 推销员 NP2 81246
15 inter1 58 a 7 喜欢打保龄球。 end 80637
15 inter1 58 a ? {B} 1 1611977
15 inter1 59 a 0 雇佣 region1 40449
15 inter1 59 a 1 事务所 region2 80759
15 inter1 59 a 2 的 de1 81576
15 inter1 59 a 3 保姆 NP1 81743
15 inter1 59 a 4 的 de2 81432
15 inter1 59 a 5 会计 NP2 81416
15 inter1 59 a 6 没有证书。 end 81142
15 inter1 59 a ? {B} 1 1140826
15 inter1 60 a 0 被 passive 79776
15 inter1 60 a 1 学校 region1 81169
15 inter1 60 a 2 开除 region2 81431
15 inter1 60 a 3 的 de1 80038
15 inter1 60 a 4 学生 NP1 81392
15 inter1 60 a 5 的 de2 80666
15 inter1 60 a 6 研究所 NP2 81524
15 inter1 60 a 7 有三层楼。 end 80632
15 inter1 60 a ? {B} 1 1659850
15 inter1 61 a 0 被 passive 70673
15 inter1 61 a 1 经理 region1 81437
15 inter1 61 a 2 批评 region2 80099
15 inter1 61 a 3 的 de1 81312
15 inter1 61 a 4 那个 dem 81069
15 inter1 61 a 5 电台 NP1 80889
15 inter1 61 a 6 的 de2 80104
15 inter1 61 a 7 主播 NP2 81050
15 inter1 61 a 8 失去了姐姐。 end 79909
15 inter1 61 a ? {B} 1 1125958
15 inter1 62 a 0 被 passive 2298
15 inter1 62 a 1 群众 region1 75563
15 inter1 62 a 2 吐口水 region2 80779
15 inter1 62 a 3 的 de1 81009
15 inter1 62 a 4 艺术团 NP1 80388
15 inter1 62 a 5 的 de2 80647
15 inter1 62 a 6 演员 NP2 79610
15 inter1 62 a 7 刚大学毕业 end 82240
15 inter1 62 a ? {B} 1 1005805
15 inter1 63 a 0 招收 region1 54568
15 inter1 63 a 1 健身房 region2 81322
15 inter1 63 a 2 的 de1 81409
15 inter1 63 a 3 学员 NP1 80467
15 inter1 63 a 4 的 de2 80069
15 inter1 63 a 5 健身教练 NP2 80938
15 inter1 63 a 6 正在吃晚饭。 end 81090
15 inter1 63 a ? {B} 1 1930343
15 inter1 64 a 0 拥抱 region1 80047
15 inter1 64 a 1 国家 region2 81211
15 inter1 64 a 2 的 de1 82240
15 inter1 64 a 3 总统 NP1 81276
15 inter1 64 a 4 的 de2 81554
15 inter1 64 a 5 人民 NP2 81213
15 inter1 64 a 6 60岁了。 end 80890
15 inter1 64 a ? {B} 1 927767
15 inter1 65 a 0 砸伤 region1 63014
15 inter1 65 a 1 研究所 region2 81383
15 inter1 65 a 2 的 de1 82028
15 inter1 65 a 3 老师 NP1 79106
15 inter1 65 a 4 的 de2 81959
15 inter1 65 a 5 学生 NP2 83584
15 inter1 65 a 6 住在学校。 end 81630
15 inter1 65 a ? {B} 1 952658
15 inter1 66 a 0 被 passive 64615
15 inter1 66 a 1 医院 region1 80806
15 inter1 66 a 2 拒绝 region2 82506
15 inter1 66 a 3 的 de1 80330
15 inter1 66 a 4 推销员 NP1 80842
15 inter1 66 a 5 的 de2 80247
15 inter1 66 a 6 保险公司 NP2 81273
15 inter1 66 a 7 有20年历史。 end 80674
15 inter1 66 a ? {B} 1 1019948
15 inter1 67 a 0 暗杀了 region1 49726
15 inter1 67 a 1 公司 region2 81632
15 inter1 67 a 2 的 de1 81165
15 inter1 67 a 3 客户 NP1 81231
15 inter1 67 a 4 的 de2 80410
15 inter1 67 a 5 总裁 NP2 81502
15 inter1 67 a 6 离婚了。 end 81118
15 inter1 67 a ? {A} 1 2885466
15 inter1 68 a 0 使唤 region1 16809
15 inter1 68 a 1 航空公司 region2 83896
15 inter1 68 a 2 的 de1 80449
15 inter1 68 a 3 顾客 NP1 81520
15 inter1 68 a 4 的 de2 81513
15 inter1 68 a 5 飞行员 NP2 81307
15 inter1 68 a 6 是加拿大人 end 81467
15 inter1 68 a ? {A} 1 3143078
15 inter1 69 a 0 治疗 region1 213246
15 inter1 69 a 1 婴儿 region2 82106
15 inter1 69 a 2 的 de1 81398
15 inter1 69 a 3 诊所 NP1 81129
15 inter1 69 a 4 的 de2 81111
15 inter1 69 a 5 医生 NP2 81407
15 inter1 69 a 6 离开了。 end 81590
15 inter1 69 a ? {B} 1 2657663
15 inter1 70 a 0 亲吻 region1 26873
15 inter1 70 a 1 婴儿 region2 76127
15 inter1 70 a 2 的 de1 81366
15 inter1 70 a 3 那个 dem 81739
15 inter1 70 a 4 医生 NP1 81312
15 inter1 70 a 5 的 de2 80332
15 inter1 70 a 6 诊所 NP2 83040
15 inter1 70 a 7 关门了。 end 80672
15 inter1 70 a ? {B} 1 1914675
15 inter1 71 a 0 被 passive 65040
15 inter1 71 a 1 顾客 region1 81014
15 inter1 71 a 2 投诉 region2 80737
15 inter1 71 a 3 的 de1 80921
15 inter1 71 a 4 健身教练 NP1 80727
15 inter1 71 a 5 的 de2 80936
15 inter1 71 a 6 健身房 NP2 81100
15 inter1 71 a 7 每天都开。 end 80601
15 inter1 71 a ? {B} 1 2162251
15 inter1 72 a 0 喜欢 region1 34993
15 inter1 72 a 1 健身房 region2 80498
15 inter1 72 a 2 的 de1 81204
15 inter1 72 a 3 健身教练 NP1 81265
15 inter1 72 a 4 的 de2 80130
15 inter1 72 a 5 学员 NP2 80909
15 inter1 72 a 6 正在吃晚饭。 end 80272
15 inter1 72 a ? {B} 1 789005
15 inter1 73 a 0 绊倒了 region1 6538
15 inter1 73 a 1 法庭 - 79536
15 inter1 73 a 2 的 de1 80983
15 inter1 73 a 3 证人 NP1 80769
15 inter1 73 a 4 的 de2 83231
15 inter1 73 a 5 律师 NP2 81099
15 inter1 73 a 6 有两个孩子 end 81530
15 inter1 73 a ? {B} 1 763295
15 inter1 74 a 0 娶了 region1 60736
15 inter1 74 a 1 公司 region2 80692
15 inter1 74 a 2 的 de1 81593
15 inter1 74 a 3 客户 NP1 81170
15 inter1 74 a 4 的 de2 80786
15 inter1 74 a 5 总裁 NP2 81218
15 inter1 74 a 6 离婚了。 end 81498
15 inter1 74 a ? {B} 1 730808
15 inter1 75 a 0 被 passive 9849
15 inter1 75 a 1 政府 region1 82352
15 inter1 75 a 2 关押 region2 81623
15 inter1 75 a 3 的 de1 81424
15 inter1 75 a 4 公司 NP1 81104
15 inter1 75 a 5 的 de2 81396
15 inter1 75 a 6 总裁 NP2 648822
15 inter1 75 a 7 离婚了。 end 473719
15 inter1 75 a ? {B} 1 919074
